trial,cluster_index,cluster_size_houses,cluster_peak_kw,cluster_required_kva,chosen_transformer_kva,building_IDs
7,46,13,40.48197298560796,44.97996998400885,50.0,"['257435', '499943', '341670', '242598', '531662', '265551', '239985', '4916', '500108', '33973', '498854', '283566', '494663']"
7,47,1,5.0204998888332435,5.578333209814715,25.0,['312']
7,48,3,10.034939716796753,11.14993301866306,25.0,"['417114', '510593', '199016']"
7,49,11,31.553213087956006,35.059125653284454,50.0,"['434494', '249134', '465186', '309544', '389346', '543450', '219636', '25615', '528839', '368041', '343990']"
7,50,12,33.78451453409974,37.53834948233305,50.0,"['502985', '372134', '482358', '346110', '620', '284645', '159349', '272937', '3612', '213568', '436517', '128310']"
7,51,2,14.408155905830029,16.009062117588922,25.0,"['425465', '192800']"
7,52,3,11.261295743017595,12.512550825575104,25.0,"['176384', '227517', '383693']"
7,53,5,22.037787667346073,24.486430741495635,25.0,"['521269', '516263', '114941', '434738', '117115']"
7,54,1,1.5823005290019148,1.7581116988910164,25.0,['391979']
7,55,12,36.43274413214634,40.48082681349593,50.0,"['64839', '118013', '473426', '144143', '262350', '370146', '68863', '40995', '294527', '212021', '35191', '172155']"
7,56,8,25.596439406627272,28.440488229585856,50.0,"['538937', '371047', '425185', '469666', '331771', '415007', '454230', '486285']"
7,57,10,21.69558832417701,24.106209249085566,25.0,"['510701', '215510', '183304', '320013', '324981', '244264', '381122', '55949', '126829', '451461']"
7,58,10,47.30579670791728,52.561996342130314,75.0,"['32833', '213027', '112300', '209609', '269943', '63556', '87191', '216421', '440204', '152328']"
7,59,3,14.585102444635263,16.20566938292807,25.0,"['449181', '347246', '248221']"
7,60,1,7.819483872880232,8.688315414311369,25.0,['233532']
7,61,2,8.111967520601697,9.013297245112996,25.0,"['38407', '523081']"
7,62,13,26.050248440008115,28.944720488897904,50.0,"['125925', '507808', '275286', '304201', '295670', '373657', '31965', '428936', '422231', '275091', '389744', '401027', '175687']"
7,63,2,10.581199552988917,11.756888392209907,25.0,"['48221', '461295']"
7,64,12,28.600672341982055,31.778524824424505,50.0,"['287709', '53693', '547937', '432318', '372499', '299354', '201834', '203733', '292117', '56291', '136784', '99499']"
7,65,11,28.935352982553646,32.15039220283738,50.0,"['18626', '404444', '279', '346823', '104562', '378673', '417306', '273801', '39960', '232939', '519092']"
7,66,9,31.933551692846244,35.48172410316249,50.0,"['520487', '129763', '386916', '404858', '79849', '170825', '111557', '188110', '371852']"
7,67,8,23.92696037983062,26.585511533145134,50.0,"['319337', '517144', '139404', '75859', '302838', '185819', '31427', '263375']"
7,68,13,34.974717086589195,38.86079676287688,50.0,"['122601', '327131', '282048', '21295', '544772', '279405', '372892', '483016', '515041', '31382', '451771', '93799', '418397']"
7,69,7,22.83658730142031,25.373985890467008,50.0,"['20621', '201928', '312335', '431957', '526365', '471083', '35073']"
7,70,7,28.54294523322841,31.714383592476008,50.0,"['450692', '541074', '145405', '131095', '217854', '307573', '101380']"
7,71,3,11.213219195352247,12.459132439280275,25.0,"['357027', '237735', '469041']"
7,72,12,33.387414164527335,37.09712684947482,50.0,"['282801', '327612', '96010', '212890', '314471', '344492', '40454', '250934', '319626', '461107', '279160', '202039']"
7,73,6,22.155352309989592,24.617058122210658,25.0,"['242516', '81741', '216764', '248997', '193900', '172572']"
7,74,8,31.511133811678484,35.01237090186498,50.0,"['449778', '35932', '376796', '162004', '126795', '188246', '514303', '174570']"
7,75,7,23.942999877974415,26.60333319774935,50.0,"['168910', '13050', '409483', '261325', '329123', '476573', '228588']"
7,76,11,26.15578006627401,29.061977851415563,50.0,"['491749', '104208', '370745', '468180', '545763', '396629', '318102', '263662', '151863', '153713', '115209']"
7,77,1,5.401249191251061,6.001387990278957,25.0,['325789']
7,78,10,23.35081339169728,25.945348212996976,50.0,"['233753', '420064', '206494', '117120', '50580', '219611', '504968', '531460', '95544', '346824']"
7,79,13,35.137881381563865,39.04209042395985,50.0,"['317423', '199812', '383865', '57620', '323278', '362268', '513045', '420097', '907', '267735', '42335', '106794', '241758']"
7,80,1,2.668447868415382,2.964942076017091,25.0,['155532']
7,81,2,7.136726267634457,7.929695852927175,25.0,"['176607', '191154']"
7,82,7,21.52274929558651,23.91416588398501,25.0,"['436627', '408279', '524546', '133636', '140441', '56167', '110117']"
7,83,1,7.465968919024151,8.295521021137946,25.0,['277908']
7,84,9,24.295647121656017,26.995163468506686,50.0,"['193407', '302815', '402638', '223077', '59425', '100763', '385476', '78581', '69509']"
7,85,2,9.77395437374318,10.85994930415909,25.0,"['137501', '173392']"
7,86,4,17.680568038443962,19.645075598271067,25.0,"['210595', '67009', '412019', '142225']"
7,87,6,26.196858836752952,29.107620929725503,50.0,"['320667', '151790', '229481', '509992', '233698', '523530']"
7,88,7,29.266842409081917,32.5187137878688,50.0,"['6545', '410593', '500428', '27287', '364878', '226419', '8083']"
7,89,5,17.96373949499605,19.959710549995613,25.0,"['428747', '384563', '392777', '414301', '10740']"
7,90,1,2.303239592555091,2.55915510283899,25.0,['155119']
7,91,5,23.665803405743254,26.295337117492505,50.0,"['535774', '213002', '122061', '340776', '343474']"
7,92,8,27.979869057499442,31.088743397221602,50.0,"['52377', '488440', '330258', '401975', '496323', '186924', '5296', '493311']"
7,93,13,34.18594974735409,37.98438860817121,50.0,"['263068', '241676', '202555', '515502', '253224', '330074', '174597', '397555', '89230', '343064', '454310', '267376', '517304']"
7,94,2,10.598645833774315,11.776273148638127,25.0,"['15007', '152266']"
7,95,2,6.766436084588502,7.518262316209446,25.0,"['262502', '49559']"
7,96,4,16.6240380561799,18.471153395755444,25.0,"['91397', '127663', '100023', '256426']"
7,97,6,18.413983614478404,20.459981793864895,25.0,"['421285', '361607', '487999', '367483', '241331', '547294']"
7,98,1,4.642165077538739,5.157961197265266,25.0,['301874']
7,99,2,5.116799755564059,5.685333061737843,25.0,"['506220', '487751']"
7,100,8,22.496837758136706,24.996486397929672,25.0,"['289531', '547304', '323846', '77240', '240492', '325008', '436282', '389848']"
7,101,3,22.83574971244061,25.373055236045122,50.0,"['225070', '446024', '179644']"
7,102,1,13.000720340399948,14.445244822666607,25.0,['120305']
7,103,4,21.496876011369984,23.885417790411093,25.0,"['249276', '519534', '248626', '77324']"
7,104,13,36.05488166412141,40.06097962680157,50.0,"['391944', '192389', '262816', '142620', '241027', '123278', '119634', '487621', '97305', '59912', '326187', '161861', '439854']"
7,105,11,35.93850416759355,39.93167129732617,50.0,"['228624', '274702', '96862', '411121', '131226', '162090', '225298', '131393', '487709', '280063', '349207']"
7,106,6,26.735908965208193,29.706565516897992,50.0,"['209412', '454110', '489422', '499731', '524907', '446322']"
7,107,9,25.375568749432688,28.195076388258542,50.0,"['199657', '454770', '256260', '160568', '102922', '543603', '381381', '348481', '341616']"
7,108,7,21.976413736442698,24.41823748493633,25.0,"['97799', '159900', '404817', '505847', '329260', '124966', '292090']"
7,109,13,38.376594741635905,42.64066082403989,50.0,"['463762', '300418', '124544', '107460', '203949', '377381', '111501', '70024', '349166', '196305', '169460', '254810', '54697']"
7,110,1,7.884836042169155,8.760928935743506,25.0,['268292']
7,111,4,20.54879898910758,22.8319988767862,25.0,"['175523', '111132', '277767', '22158']"
7,112,13,41.35431841293419,45.94924268103799,50.0,"['130380', '200098', '69737', '311107', '51960', '358737', '173050', '500895', '303298', '229548', '156716', '527111', '32222']"
7,113,2,5.21268360002004,5.791870666688934,25.0,"['298162', '412017']"
7,114,3,17.12610388185322,19.029004313170244,25.0,"['175316', '188487', '261802']"
7,115,13,34.17400751880245,37.97111946533605,50.0,"['315517', '57486', '429888', '335542', '451476', '478833', '381087', '369055', '236160', '365132', '180871', '531771', '301504']"
7,116,11,30.01277333061133,33.347525922901475,50.0,"['103643', '543373', '438056', '111433', '114719', '338070', '436427', '179886', '84873', '452846', '451978']"
7,117,5,17.53438013685744,19.482644596508266,25.0,"['361089', '522245', '482395', '194635', '160500']"
7,118,5,23.39307357203838,25.99230396893153,50.0,"['91480', '447578', '214106', '492245', '541219']"
8,1,8,24.425367121898212,27.139296802109122,50.0,"['408279', '316051', '172155', '184561', '237120', '546972', '10740', '289058']"
8,2,1,12.910801517134285,14.345335019038094,25.0,['537920']
8,3,11,25.44637288633978,28.273747651488645,50.0,"['32222', '384563', '5296', '157218', '124562', '15089', '59912', '302621', '434494', '179886', '541265']"
8,4,3,15.892365165854763,17.658183517616404,25.0,"['372499', '487621', '907']"
8,5,1,5.193030729104969,5.770034143449965,25.0,['111557']
8,6,11,38.400920937274634,42.66768993030515,50.0,"['465186', '365132', '496323', '454770', '336050', '256260', '279160', '530378', '106794', '329123', '486178']"
8,7,8,23.46976994676705,26.0775221630745,50.0,"['18626', '337614', '240212', '423568', '110117', '202555', '357027', '461295']"
8,8,10,28.434129667370286,31.593477408189205,50.0,"['407592', '510701', '425185', '57486', '217704', '151863', '325008', '95159', '27287', '504968']"
8,9,12,28.82263848086121,32.025153867623565,50.0,"['348481', '407841', '320013', '241959', '523530', '200374', '173606', '418397', '471083', '432671', '346726', '521372']"
8,10,11,28.82045531135304,32.0227281237256,50.0,"['292090', '309544', '66449', '33761', '491740', '264018', '199016', '389744', '319626', '63556', '381418']"
8,11,3,14.32283213355311,15.914257926170121,25.0,"['144143', '507777', '459665']"
8,12,7,21.47359175565955,23.85954639517728,25.0,"['451978', '68232', '147319', '303298', '240492', '26402', '482358']"
8,13,1,7.33731683290423,8.152574258782478,25.0,['404817']
8,14,4,16.628803779510694,18.47644864390077,25.0,"['136477', '437412', '254623', '67186']"
8,15,11,22.899409182015205,25.443787980016893,50.0,"['226419', '513045', '478833', '486285', '495378', '193154', '210595', '212890', '114719', '159900', '428747']"
8,16,13,27.902335293143015,31.002594770158904,50.0,"['75859', '192312', '507808', '454230', '33973', '369049', '468180', '387140', '152328', '386874', '202039', '219611', '32833']"
8,17,3,13.961592583003974,15.512880647782193,25.0,"['454310', '77324', '314471']"
8,18,13,35.39887265846301,39.33208073162557,50.0,"['315517', '53693', '499731', '362268', '21595', '147115', '411121', '238242', '412019', '109561', '519092', '185819', '370146']"
8,19,1,1.5823005290019148,1.7581116988910164,25.0,['391979']
8,20,4,10.382981259963167,11.536645844403518,25.0,"['155119', '513336', '199812', '203389']"
8,21,2,9.361306838206852,10.401452042452059,25.0,"['370745', '213027']"
8,22,5,10.699975606734162,11.888861785260179,25.0,"['545696', '179644', '269586', '117115', '352319']"
8,23,13,29.16067142076023,32.40074602306692,50.0,"['40436', '267735', '522556', '503022', '186924', '226598', '201928', '129766', '541219', '432318', '409483', '76849', '28159']"
8,24,13,28.2620111398552,31.40223459983911,50.0,"['225070', '316619', '169460', '524444', '256426', '209412', '341963', '373657', '452846', '67168', '165026', '242598', '173278']"
8,25,10,34.42074010712591,38.245266785695456,50.0,"['378673', '107460', '201834', '377381', '114941', '428666', '436458', '284293', '544508', '482395']"
8,26,12,26.59560305935181,29.550670065946456,50.0,"['452253', '254810', '428936', '50580', '463762', '253224', '525441', '519534', '367483', '249827', '137501', '361750']"
8,27,13,39.91204452425757,44.34671613806396,50.0,"['456950', '21295', '176384', '329861', '331771', '180871', '115209', '292676', '6545', '153002', '439854', '284247', '514303']"
8,28,4,15.538976736942947,17.265529707714386,25.0,"['422231', '188246', '494663', '292117']"
8,29,11,33.581885961539456,37.31320662393273,50.0,"['500428', '535774', '526365', '261325', '242516', '174597', '153713', '40454', '69737', '509992', '163213']"
8,30,12,48.79132622592097,54.21258469546774,75.0,"['192800', '235662', '233879', '427800', '401975', '42766', '431957', '293636', '497858', '410593', '389346', '372892']"
8,31,6,26.877425118010784,29.86380568667865,50.0,"['412017', '446024', '262816', '126829', '473498', '300418']"
8,32,13,31.289362371143408,34.76595819015934,50.0,"['349207', '523081', '289531', '343990', '381381', '282048', '335542', '506224', '175977', '131095', '141246', '122061', '91480']"
8,33,8,21.79453162932323,24.21614625480359,25.0,"['206494', '516263', '464315', '35932', '300631', '429888', '215510', '120348']"
8,34,11,23.691504231813123,26.32389359090347,50.0,"['160568', '405479', '19670', '379782', '184427', '60725', '441278', '329260', '175316', '504397', '244264']"
8,35,5,24.97053506686581,27.745038963184232,50.0,"['261802', '228624', '89529', '35191', '502985']"
8,36,1,6.027808635721276,6.697565150801418,25.0,['56291']
8,37,8,22.454682241173582,24.949646934637315,25.0,"['272937', '385325', '7292', '312335', '494604', '279405', '151790', '395429']"
8,38,7,24.254183917885506,26.949093242095007,50.0,"['8083', '483016', '539605', '383204', '400528', '49829', '250934']"
8,39,11,46.327919961057646,51.47546662339738,75.0,"['277908', '358737', '371852', '123278', '51960', '447578', '498546', '330258', '117120', '449778', '232939']"
8,40,11,43.92743446565901,48.8082605173989,50.0,"['398312', '451476', '224866', '57620', '461107', '312', '238996', '92339', '115968', '96862', '489009']"
8,41,1,10.044639666987871,11.160710741097635,25.0,['167202']
8,42,1,2.3799883990317774,2.6444315544797528,25.0,['488440']
8,43,1,10.550476997429259,11.722752219365843,25.0,['27832']
8,44,10,30.21452428377561,33.57169364863957,50.0,"['391969', '436517', '262502', '315490', '55949', '75607', '159311', '547294', '361089', '488510']"
8,45,7,24.128026828558877,26.808918698398752,50.0,"['168910', '339433', '183304', '449181', '215656', '397555', '139404']"
8,46,8,22.0365058650623,24.485006516735886,25.0,"['161861', '88759', '487709', '298681', '209609', '279', '454110', '417114']"
8,47,5,16.466623276680806,18.296248085200897,25.0,"['69868', '383693', '111501', '97512', '436627']"
8,48,8,25.771974530646403,28.635527256273782,50.0,"['517258', '412293', '319337', '89230', '208475', '15007', '318102', '516138']"
8,49,7,26.73758691766212,29.708429908513466,50.0,"['241027', '526989', '392777', '180949', '67009', '225298', '301504']"
8,50,8,26.944466521964035,29.938296135515593,50.0,"['216764', '59425', '31382', '338070', '146446', '78581', '42335', '447938']"
8,51,13,35.522206186888525,39.469117985431694,50.0,"['201819', '530550', '492245', '391944', '489422', '263375', '544772', '340776', '31965', '64839', '162004', '302815', '307573']"
8,52,7,22.0823917384886,24.53599082054289,25.0,"['3612', '505847', '376796', '337903', '305045', '327596', '93768']"
8,53,8,17.620415995843274,19.578239995381416,25.0,"['49559', '238210', '141350', '516545', '342684', '93799', '239992', '248997']"
8,54,6,22.27439794252135,24.749331047245946,25.0,"['469666', '160898', '216421', '124966', '44812', '118013']"
8,55,11,34.137401215483685,37.93044579498187,50.0,"['392818', '47840', '333827', '128310', '100023', '485566', '476573', '111433', '43092', '223077', '265588']"
8,56,1,11.118965962381873,12.354406624868748,25.0,['237962']
8,57,10,21.931871444393057,24.36874604932562,25.0,"['22158', '295670', '425465', '234094', '99499', '145405', '402638', '396589', '214106', '69626']"
